run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0182,visc_off_sensor_none_beta_0_cfl_0p2_nx_201_mode_1,3,off,none,0.0,0.2,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0183,visc_off_sensor_none_beta_0_cfl_0p2_nx_501_mode_1,3,off,none,0.0,0.2,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0183,visc_off_sensor_none_beta_0_cfl_0p2_nx_501_mode_1,3,off,none,0.0,0.2,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0183,visc_off_sensor_none_beta_0_cfl_0p2_nx_501_mode_1,3,off,none,0.0,0.2,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,3,off,none,0.0,0.2,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,3,off,none,0.0,0.2,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,3,off,none,0.0,0.2,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,3,off,none,0.0,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,3,off,none,0.0,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,3,off,none,0.0,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,3,off,none,0.0,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,3,off,none,0.0,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,3,off,none,0.0,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,3,off,none,0.0,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,3,off,none,0.0,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,3,off,none,0.0,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,3,off,none,0.0,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,3,off,none,0.0,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,3,off,none,0.0,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,3,off,none,0.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,3,off,none,0.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,3,off,none,0.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,3,off,none,0.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,3,off,none,0.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,3,off,none,0.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,3,off,none,0.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,3,off,none,0.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,3,off,none,0.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,3,off,none,0.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,3,off,none,0.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,3,off,none,0.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
